Id,SalePrice
1808,121791.91034482759
1809,127987.58965517241
1810,147105.3724137931
1811,112540.24827586208
1812,116652.75517241379
1813,121221.95862068965
1814,100187.79310344828
1815,66497.08965517241
1816,105170.09655172414
1817,127537.89310344828
1818,131282.5
1819,113084.03103448276
1820,78856.46551724138
1821,121737.71724137932
1822,149519.4275862069
1823,61357.31724137931
1824,134889.05172413794
1825,136489.93793103448
1826,101044.04137931035
1827,108424.92758620689
1828,136426.27931034483
1829,115764.44482758621
1830,144438.53103448276
1831,172597.69655172413
1832,112183.7724137931
1833,150703.47586206897
1834,137103.14137931034
1835,178739.01379310346
1836,125701.91379310345
1837,103454.81379310344
1838,133554.50344827585
1839,86529.19655172413
1840,168036.62413793104
1841,150011.2896551724
1842,90183.95862068965
1843,144951.66551724137
1844,135696.64482758622
1845,140582.4172413793
1846,150367.2724137931
1847,148062.01379310346
1848,63665.2275862069
1849,118162.55172413793
1850,130962.80344827587
1851,155325.11379310346
1852,128362.10689655172
1853,139483.7724137931
1854,175669.5724137931
1855,143759.19655172413
1856,219218.14137931034
1857,160868.5275862069
1858,139261.7103448276
1859,121375.92068965518
1860,154765.19310344828
1861,121198.82413793103
1862,273301.19655172416
1863,270006.3724137931
1864,270006.3724137931
1865,326014.39310344827
1866,333693.0068965517
1867,239409.92413793103
1868,305735.68620689656
1869,193756.90689655172
1870,248305.21724137932
1871,255510.53103448276
1872,170488.64137931034
1873,228760.67586206898
1874,139242.7931034483
1875,208706.10344827586
1876,191021.66206896552
1877,208839.28275862068
1878,211347.3827586207
1879,134669.37931034484
1880,135123.15862068965
1881,240883.92068965518
1882,262075.5
1883,198609.0344827586
1884,220073.14482758622
1885,263900.1034482759
1886,305255.30689655175
1887,201364.6275862069
1888,279077.81379310344
1889,163940.48620689654
1890,136990.85862068966
1891,141663.9655172414
1892,113042.03103448276
1893,139593.87931034484
1894,128087.90344827586
1895,151024.6
1896,125590.70344827586
1897,118444.97586206897
1898,108627.74827586208
1899,125268.8551724138
1900,148712.5448275862
1901,163214.40689655172
1902,128638.44482758621
1903,222401.9275862069
1904,136981.39655172414
1905,173340.39655172414
1906,151920.8
1907,198684.55862068967
1908,115736.13793103448
1909,135266.12413793104
1910,126400.03448275862
1911,188849.15172413792
1912,264461.4034482759
1913,147039.18275862068
1914,65043.027586206896
1915,329155.13103448274
1916,77436.2275862069
1917,255055.03103448276
1918,135360.8448275862
1919,155424.05862068967
1920,153915.84827586208
1921,420561.2931034483
1922,324815.54137931037
1923,206929.40689655172
1924,232235.55172413794
1925,225550.5896551724
1926,384348.2448275862
1927,142136.37931034484
1928,157826.3724137931
1929,127650.50689655173
1930,128331.08965517241
1931,140534.89655172414
1932,136455.0275862069
1933,171034.93793103448
1934,180411.6
1935,174453.90344827587
1936,190029.21379310344
1937,181832.40344827587
1938,168483.5
1939,249302.42413793103
1940,198131.57931034482
1941,176279.06206896552
1942,191337.0344827586
1943,199501.32068965517
1944,313776.84137931035
1945,369474.38275862066
1946,167655.7068965517
1947,315480.22068965517
1948,171336.6344827586
1949,243956.44137931033
1950,179299.6551724138
1951,264654.93448275863
1952,245864.75172413792
1953,166008.7896551724
1954,208732.72068965517
1955,129178.76551724138
1956,280896.3103448276
1957,163907.75862068965
1958,312934.4137931034
1959,144186.3275862069
1960,116900.76551724138
1961,120920.80689655173
1962,94083.96551724138
1963,104468.73448275862
1964,112650.51379310346
1965,155084.56551724137
1966,155522.6
1967,298838.1620689655
1968,387397.38620689657
1969,377620.84137931035
1970,416274.224137931
1971,420640.14137931034
1972,357846.6275862069
1973,269043.9379310345
1974,313121.6620689655
1975,463250.7724137931
1976,275361.05862068967
1977,356644.9896551724
1978,349753.21379310347
1979,330152.80344827584
1980,196621.69655172413
1981,336114.72068965517
1982,232046.1551724138
1983,220224.8448275862
1984,169400.75862068965
1985,207584.12413793104
1986,209979.14827586207
1987,188530.37586206896
1988,178730.8620689655
1989,185865.80344827587
1990,217591.6724137931
1991,219475.0724137931
1992,215390.0172413793
1993,172827.0724137931
1994,249248.32068965517
1995,182227.50689655173
1996,259331.4724137931
1997,321449.77931034483
1998,352175.45862068963
1999,251031.57931034482
2000,308429.69310344825
2001,262708.04137931037
2002,234367.85172413793
2003,251740.4103448276
2004,261595.37931034484
2005,231302.5379310345
2006,223824.22068965517
2007,245847.33448275863
2008,214462.9827586207
2009,189915.16896551725
2010,190890.59655172413
2011,147626.3
2012,182568.2275862069
2013,180812.89310344827
2014,187901.55172413794
2015,196752.60344827586
2016,193877.41379310345
2017,207478.76896551723
2018,124736.46551724138
2019,135103.24137931035
2020,119816.57931034482
2021,117864.59655172414
2022,180395.9724137931
2023,153226.60689655173
2024,222550.2896551724
2025,369275.29655172414
2026,184166.63103448277
2027,148904.75172413792
2028,151488.93103448275
2029,172081.31724137932
2030,277402.28620689653
2031,258477.0827586207
2032,281934.8965517241
2033,275233.0827586207
2034,164964.65172413792
2035,203443.26896551723
2036,185406.62068965516
2037,192335.2103448276
2038,326259.64137931034
2039,210884.26551724138
2040,397629.724137931
2041,287082.7689655172
2042,204124.73448275862
2043,171310.22068965517
2044,172331.6
2045,229858.2275862069
2046,134704.76551724138
2047,154021.8103448276
2048,133207.45172413794
2049,135771.88965517242
2050,173111.44827586206
2051,104680.97586206897
2052,135274.91379310345
2053,144272.75862068965
2054,85129.19655172413
2055,161080.6275862069
2056,127752.12068965517
2057,128773.37931034483
2058,214446.89310344827
2059,122916.48620689654
2060,164937.1551724138
2061,174365.23448275862
2062,137941.6379310345
2063,115810.91724137931
2064,138397.5344827586
2065,121766.33103448276
2066,171593.84827586208
2067,131324.85172413793
2068,136693.39310344827
2069,86564.76896551724
2070,110920.13103448277
2071,96622.58620689655
2072,139929.6344827586
2073,135784.1379310345
2074,183911.21379310344
2075,147734.43793103448
2076,124262.71034482759
2077,150409.8275862069
2078,131643.56206896552
2079,133473.43793103448
2080,113702.91379310345
2081,122623.62068965517
2082,130112.6275862069
2083,149032.84137931035
2084,112035.8
2085,134163.7931034483
2086,113760.93103448275
2087,121523.96551724138
2088,105542.50344827586
2089,93499.21034482759
2090,132912.7551724138
2091,127997.53793103449
2092,136525.4448275862
2093,141938.7724137931
2094,141085.86896551723
2095,151604.9827586207
2096,89621.35862068966
2097,99283.04827586206
2098,147050.6551724138
2099,62406.96896551724
2100,114111.00344827586
2101,123476.96896551724
2102,145861.24827586208
2103,106574.16551724137
2104,133361.83103448275
2105,130417.19310344827
2106,75961.7724137931
2107,248495.3655172414
2108,117365.57586206896
2109,114242.36206896552
2110,126493.64827586207
2111,156164.2068965517
2112,137711.3448275862
2113,116559.84137931034
2114,108791.07586206896
2115,147503.0379310345
2116,114653.6724137931
2117,147517.7448275862
2118,118640.28275862068
2119,107070.03103448276
2120,110093.61379310345
2121,96301.4
2122,105629.92413793104
2123,92319.10344827586
2124,188722.42413793103
2125,136840.9448275862
2126,162716.78620689656
2127,152828.65862068965
2128,129440.31034482758
2129,103932.9724137931
2130,148026.85517241378
2131,161764.7068965517
2132,115220.21724137932
2133,117339.71379310345
2134,119813.6551724138
2135,108226.37586206896
2136,83564.71724137932
2137,117028.6724137931
2138,139318.7931034483
2139,153289.09310344828
2140,137758.7931034483
2141,137948.6896551724
2142,142118.74137931035
2143,146014.43103448275
2144,113313.5172413793
2145,135842.58620689655
2146,146762.80689655172
2147,160108.48620689654
2148,127021.74482758621
2149,136895.1724137931
2150,237259.54137931034
2151,137999.10689655173
2152,175829.27931034483
2153,160452.4448275862
2154,110178.59655172414
2155,129101.10689655172
2156,223859.22068965517
2157,230678.1724137931
2158,234007.67586206898
2159,219668.5448275862
2160,173261.34827586208
2161,250781.0379310345
2162,443922.4068965517
2163,340627.1620689655
2164,255402.6379310345
2165,175565.0448275862
2166,144081.62068965516
2167,205411.85172413793
2168,212567.44827586206
2169,195431.05862068967
2170,220062.94827586206
2171,139546.2724137931
2172,139955.1275862069
2173,159505.24827586208
2174,241434.26206896553
2175,309967.5827586207
2176,324677.7517241379
2177,260141.1379310345
2178,222581.9103448276
2179,146125.1724137931
2180,190240.10689655173
2181,195035.38965517242
2182,230630.05862068967
2183,194018.5551724138
2184,139088.1896551724
2185,129604.97586206897
2186,143691.94827586206
2187,150813.62068965516
2188,155298.8
2189,180916.8827586207
2190,83805.43103448275
2191,88541.34137931034
2192,93631.88620689655
2193,98352.90689655172
2194,102596.12413793104
2195,113889.91379310345
2196,108133.4724137931
2197,112307.50344827586
2198,156686.20344827586
2199,160340.65172413792
2200,128249.09655172414
2201,132480.40689655172
2202,191930.24137931035
2203,160315.88620689654
2204,171274.4551724138
2205,112035.45862068965
2206,133750.66551724137
2207,239929.80689655172
2208,231394.86896551723
2209,188333.14482758622
2210,122853.82068965517
2211,114751.49655172414
2212,110642.93793103448
2213,102635.03448275862
2214,144459.4448275862
2215,103871.52413793103
2216,149131.76551724138
2217,71371.79655172414
2218,90175.25862068965
2219,73277.57931034482
2220,81950.28275862068
2221,328452.15172413795
2222,249548.02068965518
2223,265093.55862068967
2224,215888.05862068967
2225,140162.7103448276
2226,181477.32413793102
2227,194492.07931034482
2228,283183.80344827584
2229,238097.32413793102
2230,161127.50689655173
2231,213221.0172413793
2232,178530.85862068966
2233,173298.78275862068
2234,257365.56551724137
2235,198647.06206896552
2236,278271.0172413793
2237,357231.13103448274
2238,203541.4448275862
2239,122684.62068965517
2240,166392.44827586206
2241,150529.25862068965
2242,137873.70344827586
2243,139875.69655172413
2244,95868.00344827586
2245,93156.87586206896
2246,144980.83793103448
2247,100382.6
2248,126621.72413793103
2249,128491.89655172414
2250,137107.06896551725
2251,128006.6724137931
2252,178667.44137931033
2253,155235.15172413792
2254,177874.15172413792
2255,189221.0
2256,183180.04137931034
2257,195548.07586206897
2258,174582.51034482758
2259,178862.5172413793
2260,147703.8448275862
2261,189928.6551724138
2262,210334.4172413793
2263,330141.3172413793
2264,426009.34137931035
2265,173023.7103448276
2266,290719.73793103447
2267,356647.86896551726
2268,374505.8620689655
2269,162553.8655172414
2270,184750.76551724138
2271,248428.4103448276
2272,204363.8827586207
2273,166861.44827586206
2274,172452.09655172413
2275,161910.8
2276,168096.68275862068
2277,179753.7931034483
2278,158127.94827586206
2279,122541.40689655172
2280,121342.08275862069
2281,178439.74827586208
2282,175668.26551724138
2283,98625.5172413793
2284,109382.15172413793
2285,152508.98965517242
2286,129170.13793103448
2287,338204.65862068965
2288,272138.88620689657
2289,377548.4103448276
2290,411430.31379310344
2291,321050.7068965517
2292,400567.81379310344
2293,448709.1
2294,388797.8172413793
2295,430668.6793103448
2296,278485.1827586207
2297,314765.7655172414
2298,322069.4931034483
2299,370208.85862068966
2300,320637.11724137934
2301,281129.95172413794
2302,229656.43103448275
2303,242009.45862068966
2304,242016.05172413794
2305,186998.51379310346
2306,187103.8655172414
2307,189948.7896551724
2308,218409.26551724138
2309,284460.8379310345
2310,223612.55862068967
2311,194020.6551724138
2312,174252.1724137931
2313,174303.33103448275
2314,174787.81724137932
2315,171675.35862068966
2316,181460.25172413792
2317,179336.1551724138
2318,172702.10689655173
2319,178075.79655172414
2320,183472.45862068966
2321,253200.11034482758
2322,167720.11034482758
2323,184111.39655172414
2324,167289.90344827587
2325,221801.56206896552
2326,167018.02413793103
2327,214799.43103448275
2328,217474.55172413794
2329,182665.36896551723
2330,178580.2931034483
2331,352808.7482758621
2332,395581.93448275863
2333,309035.43448275863
2334,259546.38965517242
2335,259315.78620689656
2336,332149.4206896552
2337,197556.1724137931
2338,281177.6551724138
2339,230062.76206896553
2340,385544.64827586204
2341,218929.01034482758
2342,242929.57586206897
2343,218021.8620689655
2344,235070.69655172413
2345,240404.3827586207
2346,218607.45172413794
2347,196334.35862068966
2348,227544.14482758622
2349,156824.20344827586
2350,284930.71034482756
2351,257102.9724137931
2352,244030.66551724137
2353,205520.71379310344
2354,130898.19655172413
2355,158877.80689655172
2356,154226.74827586208
2357,201003.61379310346
2358,197791.6896551724
2359,126738.30689655173
2360,121079.52413793103
2361,138733.53103448276
2362,268321.04137931037
2363,144270.5172413793
2364,153642.33448275863
2365,219749.7931034483
2366,193674.48620689654
2367,221393.05172413794
2368,201967.93448275863
2369,222509.69310344828
2370,171289.3103448276
2371,172959.6275862069
2372,171147.90689655172
2373,259625.34827586208
2374,299212.2586206897
2375,240191.24137931035
2376,267776.84827586205
2377,341781.55862068967
2378,134708.36896551723
2379,198153.09655172413
2380,142708.9551724138
2381,161692.2103448276
2382,183250.1551724138
2383,214261.18275862068
2384,241803.04137931034
2385,151009.77586206896
2386,142682.58620689655
2387,133569.22068965517
2388,99705.56896551725
2389,127177.42068965518
2390,136379.44827586206
2391,134359.25172413792
2392,113530.93103448275
2393,161006.77931034483
2394,147819.3103448276
2395,197217.41379310345
2396,149436.43103448275
2397,206502.49655172415
2398,126983.29310344828
2399,62599.286206896555
2400,57787.74827586207
2401,115690.28620689655
2402,138029.4827586207
2403,131972.22068965517
2404,142873.04137931034
2405,160243.57586206897
2406,134952.1551724138
2407,129963.82068965517
2408,139151.12413793104
2409,134439.56896551725
2410,163065.1724137931
2411,122825.11379310345
2412,154283.04827586206
2413,139688.44827586206
2414,133920.5
2415,130080.61034482758
2416,127397.71724137932
2417,133395.7068965517
2418,124267.8448275862
2419,133117.21379310344
2420,125006.56206896552
2421,149075.3448275862
2422,121147.47931034483
2423,131337.06551724137
2424,152887.4655172414
2425,171163.83103448275
2426,129388.49310344827
2427,140969.5896551724
2428,172840.66551724137
2429,116351.70689655172
2430,131994.05172413794
2431,116535.63793103448
2432,136459.35172413793
2433,144256.07586206897
2434,145403.43448275863
2435,155116.62413793104
2436,105235.91724137931
2437,110917.93448275862
2438,120985.88620689655
2439,113769.34137931034
2440,126308.84827586207
2441,106662.64827586207
2442,105347.01379310346
2443,114809.33448275863
2444,126949.15172413793
2445,93265.2724137931
2446,134720.56896551725
2447,220141.89310344827
2448,143628.89310344827
2449,114691.06896551725
2450,159609.85862068966
2451,125112.26551724138
2452,215597.39655172414
2453,98723.64827586207
2454,122293.42068965518
2455,107374.73448275862
2456,139660.1551724138
2457,117986.72413793103
2458,111574.38620689655
2459,110041.41379310345
2460,140476.7896551724
2461,116865.37931034483
2462,135353.10689655173
2463,118772.80344827587
2464,157416.66206896552
2465,133017.2
2466,117379.07241379311
2467,157394.23448275862
2468,93911.56551724138
2469,93640.86206896552
2470,178356.19310344828
2471,202951.9275862069
2472,177867.32068965517
2473,119302.0448275862
2474,105968.7275862069
2475,227574.9275862069
2476,112834.39310344828
2477,131976.81379310344
2478,161047.77586206896
2479,117139.14137931034
2480,136186.16551724137
2481,125796.85172413793
2482,133941.73448275862
2483,119432.46896551724
2484,123650.97931034483
2485,124111.00344827586
2486,153370.4551724138
2487,178855.68620689656
2488,155079.65172413792
2489,143927.29655172414
2490,153195.45862068966
2491,92081.42068965518
2492,182381.47586206897
2493,137558.07586206897
2494,171436.6896551724
2495,102347.56206896552
2496,219028.0275862069
2497,147900.94827586206
2498,119013.06206896552
2499,92699.75862068965
2500,135208.95862068966
2501,136351.37931034484
2502,149707.0
2503,101587.26206896552
2504,184540.60689655173
2505,218087.2275862069
2506,254294.7068965517
2507,314823.12413793104
2508,253888.68275862068
2509,219015.88620689654
2510,230520.8448275862
2511,187827.77931034483
2512,215643.01379310346
2513,219501.86896551723
2514,245017.5896551724
2515,148131.38620689654
2516,154508.27931034483
2517,133865.64827586207
2518,144934.9551724138
2519,229138.07586206897
2520,207860.94827586206
2521,193658.77586206896
2522,222451.51034482758
2523,133632.75862068965
2524,141081.40689655172
2525,143297.4827586207
2526,140649.42068965518
2527,119778.58965517241
2528,128935.75172413792
2529,131880.97586206897
2530,112634.67931034483
2531,244146.55172413794
2532,233073.91379310345
2533,200865.4275862069
2534,241746.8655172414
2535,306145.47586206894
2536,230961.78275862068
2537,238171.53103448276
2538,189203.57931034482
2539,187271.50344827585
2540,176793.45862068966
2541,182703.04137931034
2542,163629.30344827587
2543,130748.3448275862
2544,135593.3620689655
2545,132632.0827586207
2546,146548.4827586207
2547,138267.4551724138
2548,155654.26551724138
2549,165189.48965517242
2550,395915.7310344828
2551,143777.00689655173
2552,121749.75862068965
2553,86120.16206896551
2554,121099.06206896552
2555,107584.8275862069
2556,106500.66896551724
2557,117066.04137931035
2558,163360.21379310344
2559,139798.77931034483
2560,124536.26206896552
2561,140236.20344827586
2562,133566.15862068965
2563,139393.0551724138
2564,172585.78275862068
2565,121765.20344827586
2566,150159.3724137931
2567,131157.78620689656
2568,180045.1
2569,184410.2448275862
2570,122306.11724137931
2571,165312.9655172414
2572,193315.82413793102
2573,244039.01379310346
2574,304691.39310344827
2575,126329.75862068965
2576,131003.6275862069
2577,159838.4620689655
2578,97832.63793103448
2579,82516.95172413794
2580,130678.39655172414
2581,134168.5448275862
2582,117493.83103448276
2583,283642.575862069
2584,160877.58620689655
2585,177416.9620689655
2586,203753.76206896553
2587,205651.1896551724
2588,154464.86896551723
2589,143013.1
2590,231040.54137931034
2591,208632.7275862069
2592,226085.5448275862
2593,263960.05862068967
2594,175666.28275862068
2595,209549.63103448277
2596,336974.1448275862
2597,179404.33448275863
2598,272329.89310344827
2599,319168.7344827586
2600,150699.42068965518
2601,132686.85862068966
2602,87376.20689655172
2603,91287.73793103448
2604,86464.8275862069
2605,85214.05517241379
2606,144490.9655172414
2607,174398.36896551723
2608,202034.87586206896
2609,167548.25862068965
2610,114536.07931034482
2611,157813.3
2612,153442.88620689654
2613,129146.03448275862
2614,125678.78275862068
2615,151340.36896551723
2616,139295.1724137931
2617,175693.64827586207
2618,185169.37931034484
2619,224051.99655172415
2620,186741.89655172414
2621,183339.16206896552
2622,187580.66896551725
2623,250792.05172413794
2624,267280.9
2625,314386.5068965517
2626,162910.18620689656
2627,188425.50344827585
2628,416907.36551724136
2629,539121.6413793104
2630,350239.5689655172
2631,447013.71379310347
2632,409695.575862069
2633,317376.0827586207
2634,381640.04827586206
2635,149711.15172413792
2636,195483.9
2637,164083.2448275862
2638,256152.4448275862
2639,178868.53103448276
2640,152032.41379310345
2641,108448.1448275862
2642,192056.6551724138
2643,103699.7724137931
2644,130505.37586206896
2645,100710.5172413793
2646,92402.58620689655
2647,97938.27586206897
2648,137982.71379310344
2649,137677.3275862069
2650,151783.18275862068
2651,155835.92068965518
2652,425162.36551724136
2653,256803.54137931034
2654,251582.33448275863
2655,363127.78965517244
2656,321645.5793103448
2657,336144.8448275862
2658,282151.4448275862
2659,301298.66896551725
2660,314185.0103448276
2661,331731.99655172415
2662,339539.1655172414
2663,273950.8103448276
2664,283299.62413793104
2665,313754.4379310345
2666,287919.1620689655
2667,167513.78275862068
2668,179912.57586206897
2669,178674.72413793104
2670,290808.79655172414
2671,180844.65172413792
2672,178945.52068965518
2673,203375.82413793102
2674,201427.2068965517
2675,173778.50344827585
2676,187374.16551724137
2677,197646.3448275862
2678,260526.08620689655
2679,275521.1206896552
2680,273352.14137931034
2681,397706.5793103448
2682,322127.22068965517
2683,511349.30689655175
2684,310152.61724137934
2685,337443.2931034483
2686,258725.86896551723
2687,325231.4482758621
2688,234361.45862068966
2689,214840.87931034484
2690,459849.20344827586
2691,185277.2068965517
2692,135471.87586206896
2693,193240.78275862068
2694,131665.6172413793
2695,194032.56551724137
2696,187799.64137931034
2697,189385.61379310346
2698,197231.72413793104
2699,179954.83448275863
2700,167648.98965517242
2701,147118.65862068965
2702,114164.79655172414
2703,139679.2931034483
2704,140148.8275862069
2705,129563.85172413793
2706,118595.48620689654
2707,123918.52413793103
2708,137916.44137931033
2709,111946.56551724138
2710,126943.18620689656
2711,283918.2689655172
2712,363893.63103448274
2713,177673.40344827587
2714,149631.61034482758
2715,171948.94827586206
2716,165840.95172413794
2717,182938.72413793104
2718,230257.39310344827
2719,157176.21724137932
2720,165701.56206896552
2721,144121.89655172414
2722,167235.96896551724
2723,144880.9724137931
2724,129827.10344827586
2725,138374.8275862069
2726,148858.05862068967
2727,167257.24137931035
2728,168407.37931034484
2729,155567.90689655172
2730,145950.1275862069
2731,121243.58620689655
2732,117737.19310344827
2733,161402.40689655172
2734,141678.00344827585
2735,136768.3620689655
2736,142887.90689655172
2737,124393.67586206897
2738,134232.55862068967
2739,159800.3448275862
2740,134503.55172413794
